year,age,age_start,age_width,sex,cod,px
1956,70-74,70,5,total,Digestive diseases,0.04695
1956,70-74,70,5,total,External,0.03603
1956,70-74,70,5,total,Ill-defined,0.03056
1956,70-74,70,5,total,Infections,0.01869
1956,70-74,70,5,total,Neoplasms,0.17801
1956,70-74,70,5,total,Other,0.15129
1956,70-74,70,5,total,Perinatal conditions,0.00007
1956,70-74,70,5,total,Respiratory diseases,0.09041
1956,75-79,75,5,total,Circulatory diseases,0.46271
1956,75-79,75,5,total,Congenital anomalies,0.00007
1956,75-79,75,5,total,Digestive diseases,0.03110
1956,75-79,75,5,total,External,0.03311
1956,75-79,75,5,total,Ill-defined,0.05306
1956,75-79,75,5,total,Infections,0.01214
1956,75-79,75,5,total,Neoplasms,0.14429
1956,75-79,75,5,total,Other,0.15623
1956,75-79,75,5,total,Perinatal conditions,0.00008
1956,75-79,75,5,total,Respiratory diseases,0.10720
1956,80-84,80,5,total,Circulatory diseases,0.43921
1956,80-84,80,5,total,Congenital anomalies,0.00010
1956,80-84,80,5,total,Digestive diseases,0.02478
1956,80-84,80,5,total,External,0.03259
1956,80-84,80,5,total,Ill-defined,0.11230
1956,80-84,80,5,total,Infections,0.00748
1956,80-84,80,5,total,Neoplasms,0.10238
1956,80-84,80,5,total,Other,0.15417
1956,80-84,80,5,total,Perinatal conditions,0.00010
1956,80-84,80,5,total,Respiratory diseases,0.12691
1956,85-89,85,5,total,Circulatory diseases,0.38962
1956,85-89,85,5,total,Congenital anomalies,0.00007
1956,85-89,85,5,total,Digestive diseases,0.02045
1956,85-89,85,5,total,External,0.03578
1956,85-89,85,5,total,Ill-defined,0.19290
1956,85-89,85,5,total,Infections,0.00434
1956,85-89,85,5,total,Neoplasms,0.06689
1956,85-89,85,5,total,Other,0.15287
1956,85-89,85,5,total,Perinatal conditions,0.00013
1956,85-89,85,5,total,Respiratory diseases,0.13693
1956,90-94,90,5,total,Circulatory diseases,0.32221
1956,90-94,90,5,total,Congenital anomalies,0.00006
1956,90-94,90,5,total,Digestive diseases,0.02020
1956,90-94,90,5,total,External,0.03410
1956,90-94,90,5,total,Ill-defined,0.29356
1956,90-94,90,5,total,Infections,0.00222
1956,90-94,90,5,total,Neoplasms,0.04076
1956,90-94,90,5,total,Other,0.15079
1956,90-94,90,5,total,Perinatal conditions,0.00024
1956,90-94,90,5,total,Respiratory diseases,0.13587
1956,95-99,95,5,total,Circulatory diseases,0.26000
1956,95-99,95,5,total,Congenital anomalies,0.00000
1956,95-99,95,5,total,Digestive diseases,0.01700
1956,95-99,95,5,total,External,0.03233
1956,95-99,95,5,total,Ill-defined,0.37500
1956,95-99,95,5,total,Infections,0.00200
1956,95-99,95,5,total,Neoplasms,0.02467
1956,95-99,95,5,total,Other,0.15000
1956,95-99,95,5,total,Perinatal conditions,0.00033
1956,95-99,95,5,total,Respiratory diseases,0.13867
1956,100+,100,5,total,Circulatory diseases,0.19557
1956,100+,100,5,total,Congenital anomalies,0.00000
1956,100+,100,5,total,Digestive diseases,0.00738
1956,100+,100,5,total,External,0.04797
1956,100+,100,5,total,Ill-defined,0.41328
1956,100+,100,5,total,Infections,0.00369
1956,100+,100,5,total,Neoplasms,0.01476
1956,100+,100,5,total,Other,0.17343
1956,100+,100,5,total,Perinatal conditions,0.01107
1956,100+,100,5,total,Respiratory diseases,0.13284
1957,<1,0,1,total,Circulatory diseases,0.01102
1957,<1,0,1,total,Congenital anomalies,0.09180
1957,<1,0,1,total,Digestive diseases,0.01338
1957,<1,0,1,total,External,0.01840
1957,<1,0,1,total,Ill-defined,0.02640
1957,<1,0,1,total,Infections,0.04439
1957,<1,0,1,total,Neoplasms,0.00225
1957,<1,0,1,total,Other,0.34823
1957,<1,0,1,total,Perinatal conditions,0.33805
1957,<1,0,1,total,Respiratory diseases,0.10609
1957,1-4,1,4,total,Circulatory diseases,0.03024
1957,1-4,1,4,total,Congenital anomalies,0.05699
1957,1-4,1,4,total,Digestive diseases,0.03760
1957,1-4,1,4,total,External,0.16399
1957,1-4,1,4,total,Ill-defined,0.08219
1957,1-4,1,4,total,Infections,0.12735
1957,1-4,1,4,total,Neoplasms,0.06474
1957,1-4,1,4,total,Other,0.24462
1957,1-4,1,4,total,Perinatal conditions,0.00116
1957,1-4,1,4,total,Respiratory diseases,0.19112
1957,5-9,5,5,total,Circulatory diseases,0.04355
1957,5-9,5,5,total,Congenital anomalies,0.04183
1957,5-9,5,5,total,Digestive diseases,0.03438
1957,5-9,5,5,total,External,0.27507
1957,5-9,5,5,total,Ill-defined,0.01891
1957,5-9,5,5,total,Infections,0.09456
1957,5-9,5,5,total,Neoplasms,0.15186
1957,5-9,5,5,total,Other,0.22865
1957,5-9,5,5,total,Perinatal conditions,0.00115
1957,5-9,5,5,total,Respiratory diseases,0.11003
1957,10-14,10,5,total,Circulatory diseases,0.07526
1957,10-14,10,5,total,Congenital anomalies,0.03726
1957,10-14,10,5,total,Digestive diseases,0.04396
1957,10-14,10,5,total,External,0.31222
1957,10-14,10,5,total,Ill-defined,0.01267
1957,10-14,10,5,total,Infections,0.06185
1957,10-14,10,5,total,Neoplasms,0.14307
1957,10-14,10,5,total,Other,0.20790
1957,10-14,10,5,total,Perinatal conditions,0.00000
1957,10-14,10,5,total,Respiratory diseases,0.10581
1957,15-19,15,5,total,Circulatory diseases,0.06114
1957,15-19,15,5,total,Congenital anomalies,0.01630
1957,15-19,15,5,total,Digestive diseases,0.02763
1957,15-19,15,5,total,External,0.49049
1957,15-19,15,5,total,Ill-defined,0.01630
1957,15-19,15,5,total,Infections,0.05118
1957,15-19,15,5,total,Neoplasms,0.10054
1957,15-19,15,5,total,Other,0.17120
1957,15-19,15,5,total,Perinatal conditions,0.00000
1957,15-19,15,5,total,Respiratory diseases,0.06522
1957,20-24,20,5,total,Circulatory diseases,0.06954
1957,20-24,20,5,total,Congenital anomalies,0.00993
1957,20-24,20,5,total,Digestive diseases,0.02980
1957,20-24,20,5,total,External,0.51204
1957,20-24,20,5,total,Ill-defined,0.01595
1957,20-24,20,5,total,Infections,0.07194
1957,20-24,20,5,total,Neoplasms,0.07676
1957,20-24,20,5,total,Other,0.16466
1957,20-24,20,5,total,Perinatal conditions,0.00151
1957,20-24,20,5,total,Respiratory diseases,0.04786
1957,25-29,25,5,total,Circulatory diseases,0.07986
1957,25-29,25,5,total,Congenital anomalies,0.00495
1957,25-29,25,5,total,Digestive diseases,0.03714
1957,25-29,25,5,total,External,0.45935
1957,25-29,25,5,total,Ill-defined,0.01733
1957,25-29,25,5,total,Infections,0.10194
1957,25-29,25,5,total,Neoplasms,0.08337
1957,25-29,25,5,total,Other,0.17478
1957,25-29,25,5,total,Perinatal conditions,0.00289
1957,25-29,25,5,total,Respiratory diseases,0.03838
1957,30-34,30,5,total,Circulatory diseases,0.10722
1957,30-34,30,5,total,Congenital anomalies,0.00378
1957,30-34,30,5,total,Digestive diseases,0.06409
1957,30-34,30,5,total,External,0.34158
1957,30-34,30,5,total,Ill-defined,0.01649
1957,30-34,30,5,total,Infections,0.11478
1957,30-34,30,5,total,Neoplasms,0.11546
1957,30-34,30,5,total,Other,0.19399
1957,30-34,30,5,total,Perinatal conditions,0.00189
1957,30-34,30,5,total,Respiratory diseases,0.04072
1957,35-39,35,5,total,Circulatory diseases,0.14382
1957,35-39,35,5,total,Congenital anomalies,0.00285
1957,35-39,35,5,total,Digestive diseases,0.08629
1957,35-39,35,5,total,External,0.27670
1957,35-39,35,5,total,Ill-defined,0.01798
1957,35-39,35,5,total,Infections,0.11356
1957,35-39,35,5,total,Neoplasms,0.13588
1957,35-39,35,5,total,Other,0.18202
1957,35-39,35,5,total,Perinatal conditions,0.00180
1957,35-39,35,5,total,Respiratory diseases,0.03910
1957,40-44,40,5,total,Circulatory diseases,0.16805
1957,40-44,40,5,total,Congenital anomalies,0.00180
1957,40-44,40,5,total,Digestive diseases,0.11055
1957,40-44,40,5,total,External,0.20910
1957,40-44,40,5,total,Ill-defined,0.01668
1957,40-44,40,5,total,Infections,0.09831
1957,40-44,40,5,total,Neoplasms,0.18029
1957,40-44,40,5,total,Other,0.16301
1957,40-44,40,5,total,Perinatal conditions,0.00072
1957,40-44,40,5,total,Respiratory diseases,0.05149
1957,45-49,45,5,total,Circulatory diseases,0.20609
1957,45-49,45,5,total,Congenital anomalies,0.00065
1957,45-49,45,5,total,Digestive diseases,0.11319
1957,45-49,45,5,total,External,0.16297
1957,45-49,45,5,total,Ill-defined,0.01653
1957,45-49,45,5,total,Infections,0.07934
1957,45-49,45,5,total,Neoplasms,0.21353
1957,45-49,45,5,total,Other,0.15910
1957,45-49,45,5,total,Perinatal conditions,0.00000
1957,45-49,45,5,total,Respiratory diseases,0.04859
1957,50-54,50,5,total,Circulatory diseases,0.24672
1957,50-54,50,5,total,Congenital anomalies,0.00093
1957,50-54,50,5,total,Digestive diseases,0.11427
1957,50-54,50,5,total,External,0.11801
1957,50-54,50,5,total,Ill-defined,0.01629
1957,50-54,50,5,total,Infections,0.06607
1957,50-54,50,5,total,Neoplasms,0.24082
1957,50-54,50,5,total,Other,0.14437
1957,50-54,50,5,total,Perinatal conditions,0.00008
1957,50-54,50,5,total,Respiratory diseases,0.05245
1957,55-59,55,5,total,Circulatory diseases,0.28181
1957,55-59,55,5,total,Congenital anomalies,0.00070
1957,55-59,55,5,total,Digestive diseases,0.10265
1957,55-59,55,5,total,External,0.09179
1957,55-59,55,5,total,Ill-defined,0.01505
1957,55-59,55,5,total,Infections,0.05173
1957,55-59,55,5,total,Neoplasms,0.25590
1957,55-59,55,5,total,Other,0.13952
1957,55-59,55,5,total,Perinatal conditions,0.00008
1957,55-59,55,5,total,Respiratory diseases,0.06077
1957,60-64,60,5,total,Circulatory diseases,0.33329
1957,60-64,60,5,total,Congenital anomalies,0.00041
1957,60-64,60,5,total,Digestive diseases,0.08715
1957,60-64,60,5,total,External,0.06446
1957,60-64,60,5,total,Ill-defined,0.01513
1957,60-64,60,5,total,Infections,0.03648
1957,60-64,60,5,total,Neoplasms,0.24723
1957,60-64,60,5,total,Other,0.14092
1957,60-64,60,5,total,Perinatal conditions,0.00012
1957,60-64,60,5,total,Respiratory diseases,0.07482
1957,65-69,65,5,total,Circulatory diseases,0.39018
1957,65-69,65,5,total,Congenital anomalies,0.00038
1957,65-69,65,5,total,Digestive diseases,0.06475
1957,65-69,65,5,total,External,0.04689
1957,65-69,65,5,total,Ill-defined,0.01869
1957,65-69,65,5,total,Infections,0.02590
1957,65-69,65,5,total,Neoplasms,0.22335
1957,65-69,65,5,total,Other,0.14018
1957,65-69,65,5,total,Perinatal conditions,0.00006
1957,65-69,65,5,total,Respiratory diseases,0.08964
1957,70-74,70,5,total,Circulatory diseases,0.43406
1957,70-74,70,5,total,Congenital anomalies,0.00018
1957,70-74,70,5,total,Digestive diseases,0.04526
1957,70-74,70,5,total,External,0.03692
1957,70-74,70,5,total,Ill-defined,0.02831
1957,70-74,70,5,total,Infections,0.01874
1957,70-74,70,5,total,Neoplasms,0.18446
1957,70-74,70,5,total,Other,0.14773
1957,70-74,70,5,total,Perinatal conditions,0.00009
1957,70-74,70,5,total,Respiratory diseases,0.10425
1957,75-79,75,5,total,Circulatory diseases,0.44962
1957,75-79,75,5,total,Congenital anomalies,0.00007
1957,75-79,75,5,total,Digestive diseases,0.03255
1957,75-79,75,5,total,External,0.03409
1957,75-79,75,5,total,Ill-defined,0.04913
1957,75-79,75,5,total,Infections,0.01268
1957,75-79,75,5,total,Neoplasms,0.15207
1957,75-79,75,5,total,Other,0.15169
1957,75-79,75,5,total,Perinatal conditions,0.00007
1957,75-79,75,5,total,Respiratory diseases,0.11802
1957,80-84,80,5,total,Circulatory diseases,0.43257
1957,80-84,80,5,total,Congenital anomalies,0.00005
1957,80-84,80,5,total,Digestive diseases,0.02584
1957,80-84,80,5,total,External,0.03541
1957,80-84,80,5,total,Ill-defined,0.10430
1957,80-84,80,5,total,Infections,0.00798
1957,80-84,80,5,total,Neoplasms,0.11112
1957,80-84,80,5,total,Other,0.15097
1957,80-84,80,5,total,Perinatal conditions,0.00010
1957,80-84,80,5,total,Respiratory diseases,0.13165
1957,85-89,85,5,total,Circulatory diseases,0.38658
1957,85-89,85,5,total,Congenital anomalies,0.00000
1957,85-89,85,5,total,Digestive diseases,0.02238
1957,85-89,85,5,total,External,0.03715
1957,85-89,85,5,total,Ill-defined,0.17450
1957,85-89,85,5,total,Infections,0.00450
1957,85-89,85,5,total,Neoplasms,0.07534
1957,85-89,85,5,total,Other,0.15115
1957,85-89,85,5,total,Perinatal conditions,0.00011
1957,85-89,85,5,total,Respiratory diseases,0.14828
1957,90-94,90,5,total,Circulatory diseases,0.32327
1957,90-94,90,5,total,Congenital anomalies,0.00006
1957,90-94,90,5,total,Digestive diseases,0.01709
1957,90-94,90,5,total,External,0.03985
1957,90-94,90,5,total,Ill-defined,0.27195
1957,90-94,90,5,total,Infections,0.00387
1957,90-94,90,5,total,Neoplasms,0.04677
1957,90-94,90,5,total,Other,0.14355
1957,90-94,90,5,total,Perinatal conditions,0.00025
1957,90-94,90,5,total,Respiratory diseases,0.15334
1957,95-99,95,5,total,Circulatory diseases,0.26261
1957,95-99,95,5,total,Congenital anomalies,0.00034
1957,95-99,95,5,total,Digestive diseases,0.01446
1957,95-99,95,5,total,External,0.04169
1957,95-99,95,5,total,Ill-defined,0.35978
1957,95-99,95,5,total,Infections,0.00336
1957,95-99,95,5,total,Neoplasms,0.02892
1957,95-99,95,5,total,Other,0.14391
1957,95-99,95,5,total,Perinatal conditions,0.00034
1957,95-99,95,5,total,Respiratory diseases,0.14459
1957,100+,100,5,total,Circulatory diseases,0.22176
1957,100+,100,5,total,Congenital anomalies,0.00000
1957,100+,100,5,total,Digestive diseases,0.01674
1957,100+,100,5,total,External,0.03766
1957,100+,100,5,total,Ill-defined,0.41423
1957,100+,100,5,total,Infections,0.00418
1957,100+,100,5,total,Neoplasms,0.02929
1957,100+,100,5,total,Other,0.12552
1957,100+,100,5,total,Perinatal conditions,0.01255
1957,100+,100,5,total,Respiratory diseases,0.13808
1958,<1,0,1,total,Circulatory diseases,0.01166
1958,<1,0,1,total,Congenital anomalies,0.10116
1958,<1,0,1,total,Digestive diseases,0.01510
1958,<1,0,1,total,External,0.01846
1958,<1,0,1,total,Ill-defined,0.02793
1958,<1,0,1,total,Infections,0.03802
1958,<1,0,1,total,Neoplasms,0.00153
1958,<1,0,1,total,Other,0.34498
1958,<1,0,1,total,Perinatal conditions,0.33876
1958,<1,0,1,total,Respiratory diseases,0.10241
1958,1-4,1,4,total,Circulatory diseases,0.03422
1958,1-4,1,4,total,Congenital anomalies,0.06866
1958,1-4,1,4,total,Digestive diseases,0.03355
1958,1-4,1,4,total,External,0.18050
1958,1-4,1,4,total,Ill-defined,0.08097
1958,1-4,1,4,total,Infections,0.12100
1958,1-4,1,4,total,Neoplasms,0.07001
1958,1-4,1,4,total,Other,0.25542
1958,1-4,1,4,total,Perinatal conditions,0.00358
1958,1-4,1,4,total,Respiratory diseases,0.15209
1958,5-9,5,5,total,Circulatory diseases,0.03779
1958,5-9,5,5,total,Congenital anomalies,0.05128
1958,5-9,5,5,total,Digestive diseases,0.03914
1958,5-9,5,5,total,External,0.30904
1958,5-9,5,5,total,Ill-defined,0.02024
1958,5-9,5,5,total,Infections,0.08165
1958,5-9,5,5,total,Neoplasms,0.16802
1958,5-9,5,5,total,Other,0.22402
1958,5-9,5,5,total,Perinatal conditions,0.00202
1958,5-9,5,5,total,Respiratory diseases,0.06680
1958,10-14,10,5,total,Circulatory diseases,0.05475
1958,10-14,10,5,total,Congenital anomalies,0.03945
1958,10-14,10,5,total,Digestive diseases,0.05153
1958,10-14,10,5,total,External,0.35668
1958,10-14,10,5,total,Ill-defined,0.01127
1958,10-14,10,5,total,Infections,0.04428
1958,10-14,10,5,total,Neoplasms,0.17633
1958,10-14,10,5,total,Other,0.21981
1958,10-14,10,5,total,Perinatal conditions,0.00081
1958,10-14,10,5,total,Respiratory diseases,0.04509
1958,15-19,15,5,total,Circulatory diseases,0.06425
1958,15-19,15,5,total,Congenital anomalies,0.01606
1958,15-19,15,5,total,Digestive diseases,0.02902
1958,15-19,15,5,total,External,0.53420
1958,15-19,15,5,total,Ill-defined,0.01192
1958,15-19,15,5,total,Infections,0.04041
1958,15-19,15,5,total,Neoplasms,0.10570
1958,15-19,15,5,total,Other,0.16632
1958,15-19,15,5,total,Perinatal conditions,0.00104
1958,15-19,15,5,total,Respiratory diseases,0.03109
1958,20-24,20,5,total,Circulatory diseases,0.06445
1958,20-24,20,5,total,Congenital anomalies,0.01480
1958,20-24,20,5,total,Digestive diseases,0.02631
1958,20-24,20,5,total,External,0.53173
1958,20-24,20,5,total,Ill-defined,0.01710
1958,20-24,20,5,total,Infections,0.05590
1958,20-24,20,5,total,Neoplasms,0.09076
1958,20-24,20,5,total,Other,0.17396
1958,20-24,20,5,total,Perinatal conditions,0.00000
1958,20-24,20,5,total,Respiratory diseases,0.02499
1958,25-29,25,5,total,Circulatory diseases,0.07884
1958,25-29,25,5,total,Congenital anomalies,0.00711
1958,25-29,25,5,total,Digestive diseases,0.03690
1958,25-29,25,5,total,External,0.48201
1958,25-29,25,5,total,Ill-defined,0.01788
1958,25-29,25,5,total,Infections,0.07930
1958,25-29,25,5,total,Neoplasms,0.09122
1958,25-29,25,5,total,Other,0.18221
1958,25-29,25,5,total,Perinatal conditions,0.00138
1958,25-29,25,5,total,Respiratory diseases,0.02315
1958,30-34,30,5,total,Circulatory diseases,0.10620
1958,30-34,30,5,total,Congenital anomalies,0.00470
1958,30-34,30,5,total,Digestive diseases,0.06071
1958,30-34,30,5,total,External,0.35677
1958,30-34,30,5,total,Ill-defined,0.01805
1958,30-34,30,5,total,Infections,0.11203
1958,30-34,30,5,total,Neoplasms,0.12425
1958,30-34,30,5,total,Other,0.19229
1958,30-34,30,5,total,Perinatal conditions,0.00244
1958,30-34,30,5,total,Respiratory diseases,0.02256
1958,35-39,35,5,total,Circulatory diseases,0.13832
1958,35-39,35,5,total,Congenital anomalies,0.00354
1958,35-39,35,5,total,Digestive diseases,0.07927
1958,35-39,35,5,total,External,0.27620
1958,35-39,35,5,total,Ill-defined,0.01668
1958,35-39,35,5,total,Infections,0.11515
1958,35-39,35,5,total,Neoplasms,0.15559
1958,35-39,35,5,total,Other,0.18305
1958,35-39,35,5,total,Perinatal conditions,0.00207
1958,35-39,35,5,total,Respiratory diseases,0.03012
1958,40-44,40,5,total,Circulatory diseases,0.18005
1958,40-44,40,5,total,Congenital anomalies,0.00284
1958,40-44,40,5,total,Digestive diseases,0.08958
1958,40-44,40,5,total,External,0.21564
1958,40-44,40,5,total,Ill-defined,0.01361
1958,40-44,40,5,total,Infections,0.09451
1958,40-44,40,5,total,Neoplasms,0.20547
1958,40-44,40,5,total,Other,0.16420
1958,40-44,40,5,total,Perinatal conditions,0.00075
1958,40-44,40,5,total,Respiratory diseases,0.03335
1958,45-49,45,5,total,Circulatory diseases,0.21090
1958,45-49,45,5,total,Congenital anomalies,0.00136
1958,45-49,45,5,total,Digestive diseases,0.10255
1958,45-49,45,5,total,External,0.16534
1958,45-49,45,5,total,Ill-defined,0.01396
1958,45-49,45,5,total,Infections,0.07906
1958,45-49,45,5,total,Neoplasms,0.24229
1958,45-49,45,5,total,Other,0.15206
1958,45-49,45,5,total,Perinatal conditions,0.00000
1958,45-49,45,5,total,Respiratory diseases,0.03248
1958,50-54,50,5,total,Circulatory diseases,0.24659
1958,50-54,50,5,total,Congenital anomalies,0.00099
1958,50-54,50,5,total,Digestive diseases,0.10450
1958,50-54,50,5,total,External,0.12379
1958,50-54,50,5,total,Ill-defined,0.01362
1958,50-54,50,5,total,Infections,0.06222
1958,50-54,50,5,total,Neoplasms,0.27010
1958,50-54,50,5,total,Other,0.13930
1958,50-54,50,5,total,Perinatal conditions,0.00009
1958,50-54,50,5,total,Respiratory diseases,0.03880
1958,55-59,55,5,total,Circulatory diseases,0.28728
1958,55-59,55,5,total,Congenital anomalies,0.00096
1958,55-59,55,5,total,Digestive diseases,0.09817
1958,55-59,55,5,total,External,0.09098
1958,55-59,55,5,total,Ill-defined,0.01315
1958,55-59,55,5,total,Infections,0.04826
1958,55-59,55,5,total,Neoplasms,0.27901
1958,55-59,55,5,total,Other,0.13726
1958,55-59,55,5,total,Perinatal conditions,0.00012
1958,55-59,55,5,total,Respiratory diseases,0.04481
1958,60-64,60,5,total,Circulatory diseases,0.33929
1958,60-64,60,5,total,Congenital anomalies,0.00038
1958,60-64,60,5,total,Digestive diseases,0.08310
1958,60-64,60,5,total,External,0.06311
1958,60-64,60,5,total,Ill-defined,0.01212
1958,60-64,60,5,total,Infections,0.03590
1958,60-64,60,5,total,Neoplasms,0.27212
1958,60-64,60,5,total,Other,0.14227
1958,60-64,60,5,total,Perinatal conditions,0.00013
1958,60-64,60,5,total,Respiratory diseases,0.05160
1958,65-69,65,5,total,Circulatory diseases,0.39617
1958,65-69,65,5,total,Congenital anomalies,0.00027
1958,65-69,65,5,total,Digestive diseases,0.06756
1958,65-69,65,5,total,External,0.04701
1958,65-69,65,5,total,Ill-defined,0.01618
1958,65-69,65,5,total,Infections,0.02579
1958,65-69,65,5,total,Neoplasms,0.24277
1958,65-69,65,5,total,Other,0.14414
1958,65-69,65,5,total,Perinatal conditions,0.00002
1958,65-69,65,5,total,Respiratory diseases,0.06008
1958,70-74,70,5,total,Circulatory diseases,0.44220
1958,70-74,70,5,total,Congenital anomalies,0.00014
