year,age,age_start,age_width,sex,cod,px
1941,65-69,65,5,total,Infections,0.04604
1941,65-69,65,5,total,Neoplasms,0.13420
1941,65-69,65,5,total,Other,0.40026
1941,70-74,70,5,total,Circulatory diseases,0.40666
1941,70-74,70,5,total,External,0.02222
1941,70-74,70,5,total,Infections,0.02139
1941,70-74,70,5,total,Neoplasms,0.09618
1941,70-74,70,5,total,Other,0.45355
1941,75-79,75,5,total,Circulatory diseases,0.41080
1941,75-79,75,5,total,External,0.02254
1941,75-79,75,5,total,Infections,0.02117
1941,75-79,75,5,total,Neoplasms,0.09743
1941,75-79,75,5,total,Other,0.44806
1941,80-84,80,5,total,Circulatory diseases,0.33636
1941,80-84,80,5,total,External,0.01561
1941,80-84,80,5,total,Infections,0.00765
1941,80-84,80,5,total,Neoplasms,0.04307
1941,80-84,80,5,total,Other,0.59730
1941,85-89,85,5,total,Circulatory diseases,0.32979
1941,85-89,85,5,total,External,0.01502
1941,85-89,85,5,total,Infections,0.00751
1941,85-89,85,5,total,Neoplasms,0.04338
1941,85-89,85,5,total,Other,0.60430
1941,90-94,90,5,total,Circulatory diseases,0.32143
1941,90-94,90,5,total,External,0.01457
1941,90-94,90,5,total,Infections,0.00746
1941,90-94,90,5,total,Neoplasms,0.04344
1941,90-94,90,5,total,Other,0.61311
1941,95-99,95,5,total,Circulatory diseases,0.30000
1941,95-99,95,5,total,External,0.01345
1941,95-99,95,5,total,Infections,0.00702
1941,95-99,95,5,total,Neoplasms,0.04269
1941,95-99,95,5,total,Other,0.63684
1941,100+,100,5,total,Circulatory diseases,0.27097
1941,100+,100,5,total,External,0.01290
1941,100+,100,5,total,Infections,0.00645
1941,100+,100,5,total,Neoplasms,0.03871
1941,100+,100,5,total,Other,0.67097
1942,<1,0,1,total,Circulatory diseases,0.00876
1942,<1,0,1,total,External,0.01005
1942,<1,0,1,total,Infections,0.17164
1942,<1,0,1,total,Neoplasms,0.00100
1942,<1,0,1,total,Other,0.80855
1942,1-4,1,4,total,Circulatory diseases,0.02984
1942,1-4,1,4,total,External,0.09305
1942,1-4,1,4,total,Infections,0.28225
1942,1-4,1,4,total,Neoplasms,0.00955
1942,1-4,1,4,total,Other,0.58531
1942,5-9,5,5,total,Circulatory diseases,0.05599
1942,5-9,5,5,total,External,0.13057
1942,5-9,5,5,total,Infections,0.40252
1942,5-9,5,5,total,Neoplasms,0.02839
1942,5-9,5,5,total,Other,0.38252
1942,10-14,10,5,total,Circulatory diseases,0.07163
1942,10-14,10,5,total,External,0.15461
1942,10-14,10,5,total,Infections,0.39622
1942,10-14,10,5,total,Neoplasms,0.02671
1942,10-14,10,5,total,Other,0.35083
1942,15-19,15,5,total,Circulatory diseases,0.05644
1942,15-19,15,5,total,External,0.15463
1942,15-19,15,5,total,Infections,0.50881
1942,15-19,15,5,total,Neoplasms,0.01787
1942,15-19,15,5,total,Other,0.26224
1942,20-24,20,5,total,Circulatory diseases,0.05628
1942,20-24,20,5,total,External,0.13177
1942,20-24,20,5,total,Infections,0.54494
1942,20-24,20,5,total,Neoplasms,0.01805
1942,20-24,20,5,total,Other,0.24896
1942,25-29,25,5,total,Circulatory diseases,0.06949
1942,25-29,25,5,total,External,0.11377
1942,25-29,25,5,total,Infections,0.52844
1942,25-29,25,5,total,Neoplasms,0.02407
1942,25-29,25,5,total,Other,0.26422
1942,30-34,30,5,total,Circulatory diseases,0.08350
1942,30-34,30,5,total,External,0.10981
1942,30-34,30,5,total,Infections,0.46390
1942,30-34,30,5,total,Neoplasms,0.04298
1942,30-34,30,5,total,Other,0.29982
1942,35-39,35,5,total,Circulatory diseases,0.10936
1942,35-39,35,5,total,External,0.10986
1942,35-39,35,5,total,Infections,0.39251
1942,35-39,35,5,total,Neoplasms,0.06282
1942,35-39,35,5,total,Other,0.32545
1942,40-44,40,5,total,Circulatory diseases,0.14625
1942,40-44,40,5,total,External,0.09412
1942,40-44,40,5,total,Infections,0.31865
1942,40-44,40,5,total,Neoplasms,0.09909
1942,40-44,40,5,total,Other,0.34189
1942,45-49,45,5,total,Circulatory diseases,0.18674
1942,45-49,45,5,total,External,0.08571
1942,45-49,45,5,total,Infections,0.23341
1942,45-49,45,5,total,Neoplasms,0.13429
1942,45-49,45,5,total,Other,0.35986
1942,50-54,50,5,total,Circulatory diseases,0.24862
1942,50-54,50,5,total,External,0.06162
1942,50-54,50,5,total,Infections,0.16583
1942,50-54,50,5,total,Neoplasms,0.15575
1942,50-54,50,5,total,Other,0.36817
1942,55-59,55,5,total,Circulatory diseases,0.28911
1942,55-59,55,5,total,External,0.04878
1942,55-59,55,5,total,Infections,0.12111
1942,55-59,55,5,total,Neoplasms,0.16328
1942,55-59,55,5,total,Other,0.37772
1942,60-64,60,5,total,Circulatory diseases,0.33411
1942,60-64,60,5,total,External,0.04035
1942,60-64,60,5,total,Infections,0.07959
1942,60-64,60,5,total,Neoplasms,0.16154
1942,60-64,60,5,total,Other,0.38441
1942,65-69,65,5,total,Circulatory diseases,0.38252
1942,65-69,65,5,total,External,0.02980
1942,65-69,65,5,total,Infections,0.05279
1942,65-69,65,5,total,Neoplasms,0.14290
1942,65-69,65,5,total,Other,0.39198
1942,70-74,70,5,total,Circulatory diseases,0.40250
1942,70-74,70,5,total,External,0.02116
1942,70-74,70,5,total,Infections,0.02454
1942,70-74,70,5,total,Neoplasms,0.09966
1942,70-74,70,5,total,Other,0.45214
1942,75-79,75,5,total,Circulatory diseases,0.40654
1942,75-79,75,5,total,External,0.02170
1942,75-79,75,5,total,Infections,0.02432
1942,75-79,75,5,total,Neoplasms,0.10076
1942,75-79,75,5,total,Other,0.44668
1942,80-84,80,5,total,Circulatory diseases,0.33982
1942,80-84,80,5,total,External,0.01773
1942,80-84,80,5,total,Infections,0.00892
1942,80-84,80,5,total,Neoplasms,0.04376
1942,80-84,80,5,total,Other,0.58977
1942,85-89,85,5,total,Circulatory diseases,0.33355
1942,85-89,85,5,total,External,0.01720
1942,85-89,85,5,total,Infections,0.00887
1942,85-89,85,5,total,Neoplasms,0.04416
1942,85-89,85,5,total,Other,0.59623
1942,90-94,90,5,total,Circulatory diseases,0.32571
1942,90-94,90,5,total,External,0.01681
1942,90-94,90,5,total,Infections,0.00884
1942,90-94,90,5,total,Neoplasms,0.04445
1942,90-94,90,5,total,Other,0.60419
1942,95-99,95,5,total,Circulatory diseases,0.30541
1942,95-99,95,5,total,External,0.01571
1942,95-99,95,5,total,Infections,0.00873
1942,95-99,95,5,total,Neoplasms,0.04363
1942,95-99,95,5,total,Other,0.62653
1942,100+,100,5,total,Circulatory diseases,0.27152
1942,100+,100,5,total,External,0.01325
1942,100+,100,5,total,Infections,0.00662
1942,100+,100,5,total,Neoplasms,0.04636
1942,100+,100,5,total,Other,0.66225
1943,<1,0,1,total,Circulatory diseases,0.02138
1943,<1,0,1,total,External,0.01090
1943,<1,0,1,total,Infections,0.16687
1943,<1,0,1,total,Neoplasms,0.00086
1943,<1,0,1,total,Other,0.79999
1943,1-4,1,4,total,Circulatory diseases,0.02535
1943,1-4,1,4,total,External,0.11348
1943,1-4,1,4,total,Infections,0.27766
1943,1-4,1,4,total,Neoplasms,0.00884
1943,1-4,1,4,total,Other,0.57467
1943,5-9,5,5,total,Circulatory diseases,0.06625
1943,5-9,5,5,total,External,0.18334
1943,5-9,5,5,total,Infections,0.33749
1943,5-9,5,5,total,Neoplasms,0.02055
1943,5-9,5,5,total,Other,0.39237
1943,10-14,10,5,total,Circulatory diseases,0.09056
1943,10-14,10,5,total,External,0.20799
1943,10-14,10,5,total,Infections,0.35388
1943,10-14,10,5,total,Neoplasms,0.02213
1943,10-14,10,5,total,Other,0.32543
1943,15-19,15,5,total,Circulatory diseases,0.06493
1943,15-19,15,5,total,External,0.20674
1943,15-19,15,5,total,Infections,0.44421
1943,15-19,15,5,total,Neoplasms,0.01704
1943,15-19,15,5,total,Other,0.26707
1943,20-24,20,5,total,Circulatory diseases,0.06354
1943,20-24,20,5,total,External,0.18710
1943,20-24,20,5,total,Infections,0.49312
1943,20-24,20,5,total,Neoplasms,0.01499
1943,20-24,20,5,total,Other,0.24126
1943,25-29,25,5,total,Circulatory diseases,0.06548
1943,25-29,25,5,total,External,0.16238
1943,25-29,25,5,total,Infections,0.51495
1943,25-29,25,5,total,Neoplasms,0.01762
1943,25-29,25,5,total,Other,0.23957
1943,30-34,30,5,total,Circulatory diseases,0.08489
1943,30-34,30,5,total,External,0.16384
1943,30-34,30,5,total,Infections,0.43533
1943,30-34,30,5,total,Neoplasms,0.03845
1943,30-34,30,5,total,Other,0.27750
1943,35-39,35,5,total,Circulatory diseases,0.11058
1943,35-39,35,5,total,External,0.15167
1943,35-39,35,5,total,Infections,0.37660
1943,35-39,35,5,total,Neoplasms,0.06295
1943,35-39,35,5,total,Other,0.29821
1943,40-44,40,5,total,Circulatory diseases,0.14689
1943,40-44,40,5,total,External,0.13706
1943,40-44,40,5,total,Infections,0.30897
1943,40-44,40,5,total,Neoplasms,0.10177
1943,40-44,40,5,total,Other,0.30531
1943,45-49,45,5,total,Circulatory diseases,0.18638
1943,45-49,45,5,total,External,0.11540
1943,45-49,45,5,total,Infections,0.23657
1943,45-49,45,5,total,Neoplasms,0.14544
1943,45-49,45,5,total,Other,0.31621
1943,50-54,50,5,total,Circulatory diseases,0.24423
1943,50-54,50,5,total,External,0.09025
1943,50-54,50,5,total,Infections,0.17081
1943,50-54,50,5,total,Neoplasms,0.16751
1943,50-54,50,5,total,Other,0.32720
1943,55-59,55,5,total,Circulatory diseases,0.29309
1943,55-59,55,5,total,External,0.06891
1943,55-59,55,5,total,Infections,0.12534
1943,55-59,55,5,total,Neoplasms,0.17747
1943,55-59,55,5,total,Other,0.33520
1943,60-64,60,5,total,Circulatory diseases,0.34241
1943,60-64,60,5,total,External,0.05190
1943,60-64,60,5,total,Infections,0.08495
1943,60-64,60,5,total,Neoplasms,0.17249
1943,60-64,60,5,total,Other,0.34825
1943,65-69,65,5,total,Circulatory diseases,0.38581
1943,65-69,65,5,total,External,0.04004
1943,65-69,65,5,total,Infections,0.05623
1943,65-69,65,5,total,Neoplasms,0.15833
1943,65-69,65,5,total,Other,0.35960
1943,70-74,70,5,total,Circulatory diseases,0.40730
1943,70-74,70,5,total,External,0.02717
1943,70-74,70,5,total,Infections,0.02779
1943,70-74,70,5,total,Neoplasms,0.10965
1943,70-74,70,5,total,Other,0.42808
1943,75-79,75,5,total,Circulatory diseases,0.40719
1943,75-79,75,5,total,External,0.02659
1943,75-79,75,5,total,Infections,0.02764
1943,75-79,75,5,total,Neoplasms,0.11055
1943,75-79,75,5,total,Other,0.42803
1943,80-84,80,5,total,Circulatory diseases,0.33115
1943,80-84,80,5,total,External,0.02119
1943,80-84,80,5,total,Infections,0.00961
1943,80-84,80,5,total,Neoplasms,0.04929
1943,80-84,80,5,total,Other,0.58875
1943,85-89,85,5,total,Circulatory diseases,0.32506
1943,85-89,85,5,total,External,0.02038
1943,85-89,85,5,total,Infections,0.00944
1943,85-89,85,5,total,Neoplasms,0.04924
1943,85-89,85,5,total,Other,0.59589
1943,90-94,90,5,total,Circulatory diseases,0.31886
1943,90-94,90,5,total,External,0.02006
1943,90-94,90,5,total,Infections,0.00927
1943,90-94,90,5,total,Neoplasms,0.04948
1943,90-94,90,5,total,Other,0.60233
1943,95-99,95,5,total,Circulatory diseases,0.30749
1943,95-99,95,5,total,External,0.01939
1943,95-99,95,5,total,Infections,0.00869
1943,95-99,95,5,total,Neoplasms,0.05080
1943,95-99,95,5,total,Other,0.61364
1943,100+,100,5,total,Circulatory diseases,0.30435
1943,100+,100,5,total,External,0.02174
1943,100+,100,5,total,Infections,0.00725
1943,100+,100,5,total,Neoplasms,0.05797
1943,100+,100,5,total,Other,0.60870
1944,<1,0,1,total,Circulatory diseases,0.01893
1944,<1,0,1,total,External,0.02063
1944,<1,0,1,total,Infections,0.14413
1944,<1,0,1,total,Neoplasms,0.00079
1944,<1,0,1,total,Other,0.81553
1944,1-4,1,4,total,Circulatory diseases,0.02103
1944,1-4,1,4,total,External,0.20851
1944,1-4,1,4,total,Infections,0.23198
1944,1-4,1,4,total,Neoplasms,0.00791
1944,1-4,1,4,total,Other,0.53057
1944,5-9,5,5,total,Circulatory diseases,0.05091
1944,5-9,5,5,total,External,0.41967
1944,5-9,5,5,total,Infections,0.21994
1944,5-9,5,5,total,Neoplasms,0.01273
1944,5-9,5,5,total,Other,0.29675
1944,10-14,10,5,total,Circulatory diseases,0.06151
1944,10-14,10,5,total,External,0.50132
1944,10-14,10,5,total,Infections,0.19214
1944,10-14,10,5,total,Neoplasms,0.01125
1944,10-14,10,5,total,Other,0.23378
1944,15-19,15,5,total,Circulatory diseases,0.03743
1944,15-19,15,5,total,External,0.58346
1944,15-19,15,5,total,Infections,0.19444
1944,15-19,15,5,total,Neoplasms,0.00829
1944,15-19,15,5,total,Other,0.17638
1944,20-24,20,5,total,Circulatory diseases,0.03137
1944,20-24,20,5,total,External,0.59069
1944,20-24,20,5,total,Infections,0.21259
1944,20-24,20,5,total,Neoplasms,0.00670
1944,20-24,20,5,total,Other,0.15866
1944,25-29,25,5,total,Circulatory diseases,0.04143
1944,25-29,25,5,total,External,0.51559
1944,25-29,25,5,total,Infections,0.25384
1944,25-29,25,5,total,Neoplasms,0.01075
1944,25-29,25,5,total,Other,0.17839
1944,30-34,30,5,total,Circulatory diseases,0.05371
1944,30-34,30,5,total,External,0.48346
1944,30-34,30,5,total,Infections,0.24028
1944,30-34,30,5,total,Neoplasms,0.02262
1944,30-34,30,5,total,Other,0.19993
1944,35-39,35,5,total,Circulatory diseases,0.07454
1944,35-39,35,5,total,External,0.43697
1944,35-39,35,5,total,Infections,0.22506
1944,35-39,35,5,total,Neoplasms,0.03940
1944,35-39,35,5,total,Other,0.22403
1944,40-44,40,5,total,Circulatory diseases,0.10559
1944,40-44,40,5,total,External,0.38214
1944,40-44,40,5,total,Infections,0.20290
1944,40-44,40,5,total,Neoplasms,0.07179
1944,40-44,40,5,total,Other,0.23758
1944,45-49,45,5,total,Circulatory diseases,0.15038
1944,45-49,45,5,total,External,0.31218
1944,45-49,45,5,total,Infections,0.16632
1944,45-49,45,5,total,Neoplasms,0.11282
1944,45-49,45,5,total,Other,0.25829
1944,50-54,50,5,total,Circulatory diseases,0.21048
1944,50-54,50,5,total,External,0.23830
1944,50-54,50,5,total,Infections,0.12835
1944,50-54,50,5,total,Neoplasms,0.13898
1944,50-54,50,5,total,Other,0.28389
1944,55-59,55,5,total,Circulatory diseases,0.26471
1944,55-59,55,5,total,External,0.17416
1944,55-59,55,5,total,Infections,0.10408
1944,55-59,55,5,total,Neoplasms,0.15234
1944,55-59,55,5,total,Other,0.30470
1944,60-64,60,5,total,Circulatory diseases,0.32248
1944,60-64,60,5,total,External,0.12122
1944,60-64,60,5,total,Infections,0.07110
1944,60-64,60,5,total,Neoplasms,0.15386
1944,60-64,60,5,total,Other,0.33133
1944,65-69,65,5,total,Circulatory diseases,0.37183
1944,65-69,65,5,total,External,0.08553
1944,65-69,65,5,total,Infections,0.04912
1944,65-69,65,5,total,Neoplasms,0.13948
1944,65-69,65,5,total,Other,0.35405
1944,70-74,70,5,total,Circulatory diseases,0.39859
1944,70-74,70,5,total,External,0.05047
1944,70-74,70,5,total,Infections,0.02449
1944,70-74,70,5,total,Neoplasms,0.09973
1944,70-74,70,5,total,Other,0.42672
1944,75-79,75,5,total,Circulatory diseases,0.39903
1944,75-79,75,5,total,External,0.04944
1944,75-79,75,5,total,Infections,0.02446
1944,75-79,75,5,total,Neoplasms,0.10045
1944,75-79,75,5,total,Other,0.42661
1944,80-84,80,5,total,Circulatory diseases,0.32634
1944,80-84,80,5,total,External,0.02945
1944,80-84,80,5,total,Infections,0.00843
1944,80-84,80,5,total,Neoplasms,0.04498
1944,80-84,80,5,total,Other,0.59080
1944,85-89,85,5,total,Circulatory diseases,0.32014
1944,85-89,85,5,total,External,0.02839
1944,85-89,85,5,total,Infections,0.00838
1944,85-89,85,5,total,Neoplasms,0.04484
1944,85-89,85,5,total,Other,0.59826
1944,90-94,90,5,total,Circulatory diseases,0.31468
1944,90-94,90,5,total,External,0.02803
1944,90-94,90,5,total,Infections,0.00849
1944,90-94,90,5,total,Neoplasms,0.04492
1944,90-94,90,5,total,Other,0.60389
1944,95-99,95,5,total,Circulatory diseases,0.30347
1944,95-99,95,5,total,External,0.02744
1944,95-99,95,5,total,Infections,0.00840
1944,95-99,95,5,total,Neoplasms,0.04591
1944,95-99,95,5,total,Other,0.61478
1944,100+,100,5,total,Circulatory diseases,0.29412
1944,100+,100,5,total,External,0.02614
1944,100+,100,5,total,Infections,0.00654
1944,100+,100,5,total,Neoplasms,0.05229
1944,100+,100,5,total,Other,0.62092
1945,<1,0,1,total,Circulatory diseases,0.01397
1945,<1,0,1,total,External,0.00856
1945,<1,0,1,total,Infections,0.20140
1945,<1,0,1,total,Neoplasms,0.00064
1945,<1,0,1,total,Other,0.77544
1945,1-4,1,4,total,Circulatory diseases,0.01966
1945,1-4,1,4,total,External,0.09072
1945,1-4,1,4,total,Infections,0.26960
1945,1-4,1,4,total,Neoplasms,0.00735
1945,1-4,1,4,total,Other,0.61267
1945,5-9,5,5,total,Circulatory diseases,0.06929
1945,5-9,5,5,total,External,0.19610
1945,5-9,5,5,total,Infections,0.30650
1945,5-9,5,5,total,Neoplasms,0.02007
1945,5-9,5,5,total,Other,0.40803
1945,10-14,10,5,total,Circulatory diseases,0.10790
1945,10-14,10,5,total,External,0.25321
1945,10-14,10,5,total,Infections,0.26676
1945,10-14,10,5,total,Neoplasms,0.01653
1945,10-14,10,5,total,Other,0.35560
1945,15-19,15,5,total,Circulatory diseases,0.07135
1945,15-19,15,5,total,External,0.25269
1945,15-19,15,5,total,Infections,0.36176
1945,15-19,15,5,total,Neoplasms,0.01879
1945,15-19,15,5,total,Other,0.29540
1945,20-24,20,5,total,Circulatory diseases,0.05898
1945,20-24,20,5,total,External,0.25407
1945,20-24,20,5,total,Infections,0.40952
1945,20-24,20,5,total,Neoplasms,0.01477
1945,20-24,20,5,total,Other,0.26266
1945,25-29,25,5,total,Circulatory diseases,0.07205
1945,25-29,25,5,total,External,0.23778
1945,25-29,25,5,total,Infections,0.40517
1945,25-29,25,5,total,Neoplasms,0.02029
1945,25-29,25,5,total,Other,0.26472
1945,30-34,30,5,total,Circulatory diseases,0.09188
1945,30-34,30,5,total,External,0.20801
1945,30-34,30,5,total,Infections,0.36031
1945,30-34,30,5,total,Neoplasms,0.03894
1945,30-34,30,5,total,Other,0.30085
1945,35-39,35,5,total,Circulatory diseases,0.11865
1945,35-39,35,5,total,External,0.17791
1945,35-39,35,5,total,Infections,0.32248
1945,35-39,35,5,total,Neoplasms,0.06619
1945,35-39,35,5,total,Other,0.31477
1945,40-44,40,5,total,Circulatory diseases,0.15236
1945,40-44,40,5,total,External,0.14646
1945,40-44,40,5,total,Infections,0.26513
1945,40-44,40,5,total,Neoplasms,0.10737
1945,40-44,40,5,total,Other,0.32868
1945,45-49,45,5,total,Circulatory diseases,0.20042
1945,45-49,45,5,total,External,0.10888
1945,45-49,45,5,total,Infections,0.19822
1945,45-49,45,5,total,Neoplasms,0.15841
1945,45-49,45,5,total,Other,0.33407
1945,50-54,50,5,total,Circulatory diseases,0.25729
1945,50-54,50,5,total,External,0.08724
1945,50-54,50,5,total,Infections,0.14460
1945,50-54,50,5,total,Neoplasms,0.18276
1945,50-54,50,5,total,Other,0.32810
1945,55-59,55,5,total,Circulatory diseases,0.30886
1945,55-59,55,5,total,External,0.06586
1945,55-59,55,5,total,Infections,0.10402
1945,55-59,55,5,total,Neoplasms,0.18783
1945,55-59,55,5,total,Other,0.33343
1945,60-64,60,5,total,Circulatory diseases,0.35435
1945,60-64,60,5,total,External,0.05152
1945,60-64,60,5,total,Infections,0.07112
1945,60-64,60,5,total,Neoplasms,0.17914
1945,60-64,60,5,total,Other,0.34388
1945,65-69,65,5,total,Circulatory diseases,0.39929
1945,65-69,65,5,total,External,0.04245
1945,65-69,65,5,total,Infections,0.04851
1945,65-69,65,5,total,Neoplasms,0.15775
1945,65-69,65,5,total,Other,0.35200
1945,70-74,70,5,total,Circulatory diseases,0.41680
1945,70-74,70,5,total,External,0.02880
1945,70-74,70,5,total,Infections,0.02352
1945,70-74,70,5,total,Neoplasms,0.11154
1945,70-74,70,5,total,Other,0.41934
1945,75-79,75,5,total,Circulatory diseases,0.41787
1945,75-79,75,5,total,External,0.02783
1945,75-79,75,5,total,Infections,0.02340
1945,75-79,75,5,total,Neoplasms,0.11198
1945,75-79,75,5,total,Other,0.41893
1945,80-84,80,5,total,Circulatory diseases,0.34539
1945,80-84,80,5,total,External,0.02058
1945,80-84,80,5,total,Infections,0.00840
1945,80-84,80,5,total,Neoplasms,0.05003
1945,80-84,80,5,total,Other,0.57560
1945,85-89,85,5,total,Circulatory diseases,0.33897
1945,85-89,85,5,total,External,0.01936
1945,85-89,85,5,total,Infections,0.00832
1945,85-89,85,5,total,Neoplasms,0.04987
1945,85-89,85,5,total,Other,0.58348
1945,90-94,90,5,total,Circulatory diseases,0.33376
1945,90-94,90,5,total,External,0.01883
1945,90-94,90,5,total,Infections,0.00824
1945,90-94,90,5,total,Neoplasms,0.04981
1945,90-94,90,5,total,Other,0.58937
1945,95-99,95,5,total,Circulatory diseases,0.32288
1945,95-99,95,5,total,External,0.01830
1945,95-99,95,5,total,Infections,0.00784
1945,95-99,95,5,total,Neoplasms,0.05098
1945,95-99,95,5,total,Other,0.60000
1945,100+,100,5,total,Circulatory diseases,0.32203
1945,100+,100,5,total,External,0.01695
1945,100+,100,5,total,Infections,0.00847
1945,100+,100,5,total,Neoplasms,0.05932
1945,100+,100,5,total,Other,0.59322
1946,<1,0,1,total,Circulatory diseases,0.01356
1946,<1,0,1,total,External,0.00793
1946,<1,0,1,total,Infections,0.14232
1946,<1,0,1,total,Neoplasms,0.00068
1946,<1,0,1,total,Other,0.83551
1946,1-4,1,4,total,Circulatory diseases,0.02264
1946,1-4,1,4,total,External,0.10159
1946,1-4,1,4,total,Infections,0.26510
1946,1-4,1,4,total,Neoplasms,0.00949
1946,1-4,1,4,total,Other,0.60118
1946,5-9,5,5,total,Circulatory diseases,0.08013
